,id,avg_valence,avg_arousal,avg_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,sentiment_score
2588,u316p1,0.74778724,0.40272957,0.48340106,0.3962191538059282,0.4403990330372498,0.1216041441730571,0.1847475749530898,0.4135862606111103,0.3821195590313531,0.2445226755402031,0.4965174176142142,0.4555879623491979
2589,u178p7,0.73003536,0.5679565,0.74813825,0.2726281364994471,0.5879052710251238,0.3480737512947601,0.0837808773393047,0.3616515573849432,0.1857923473240088,0.0821596242283959,0.5499127567217421,0.4387936551160732
2590,u916p9,0.70575225,0.43058327,0.6964351,0.4940021932169394,0.641729009385403,0.1621388508653042,0.4183673206847845,0.4345006496114015,0.3821195590313531,0.4724178152650414,0.5430828779688974,0.4704475250289411
2591,u389p1,0.75547415,0.49404728,0.72723657,0.4551799394034609,0.3054863202754814,0.808538154547321,0.2561761380930762,0.4361219191776074,0.6316939841587143,0.1103286252572669,0.540867084886226,0.4284968689063227
2592,u871p5,0.6030992,0.31968588,0.29441416,0.3962191538059282,0.4765862868537742,0.7477360945089504,0.1820622929110251,0.5071336266781273,0.2218579119105906,0.1514084329990584,0.3749111093332801,0.3948163860532944
2593,u285p3,0.6671847,0.4217534,0.5768837,0.0806979294438301,0.6433915974939393,0.3480737512947601,0.3164190448442586,0.4280155713465777,0.3821195590313531,0.1467136053241219,0.3603411419016893,0.4077624436797105
2594,u182p9,0.83268744,0.36930087,0.40650362,0.7344602012895014,0.4111942429938715,0.1617076424756957,0.4242749667861965,0.6026264930321221,0.3821195590313531,0.506572745627692,0.4390385249973169,0.3995024192870076
2595,u94p4,0.68686515,0.43259734,0.5975728,0.6575790491167626,0.4746467328516059,0.0608020744961601,0.3609022657779476,0.6316472298634429,0.3821195590313531,0.1654929510031196,0.5941719367740887,0.5489057842072423
2596,u175p9,0.7765973,0.37056008,0.40503028,0.3962191538059282,0.5114990516395477,0.3480737512947601,0.1793770108689604,0.6575875429227378,0.3821195590313531,0.3241999277960057,0.4744136266127489,0.3834217154978125
2597,u835p2,0.7267571,0.5344402,0.72678864,0.2388222440635366,0.5436409683688846,0.3480737512947601,0.2185821574930834,0.4141189529767466,0.3759562555333791,0.2840375465535577,0.4956023783142295,0.4458959437157995
2598,u550p8,0.7380506,0.59745353,0.7348148,0.3225190768988971,0.4975440334275537,0.1927554947178201,0.3571428517124049,0.4679872896764347,0.3821195590313531,0.2523474291408907,0.4818762804592913,0.4739773171014293
2599,u278p10,0.47357544,0.2972554,0.3737953,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.5071210450250901,0.326448362720403
2600,u366p7,0.8450995,0.8089514,0.92766094,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.8482490449099556,0.3821195590313531,0.3241999277960057,0.5671641705686633,0.336850704608891
2601,u426p1,0.69771034,0.48576257,0.62522197,0.3505997871782674,0.4355777455278493,0.0815006458704184,0.2432867778889482,0.5084305882153304,0.3821195590313531,0.3241999277960057,0.4936033987101377,0.5738754947822958
2602,u479p9,0.65120286,0.48255453,0.6295034,0.8696837710331435,0.7398171494952643,0.3480737512947601,0.5356247645659579,0.4737335617050322,0.3409836055962701,0.3241999277960057,0.455579194776854,0.3741178101818685
2603,u627p6,0.8024592,0.49317554,0.67010075,0.3962191538059282,0.4671654331898932,0.3480737512947601,0.3164190448442586,0.4927043159426599,0.3821195590313531,0.3943661980452632,0.7825160009554536,0.427145451350243
2604,u844p2,0.7988289,0.29940435,0.43474236,0.0828789508308478,0.5132169338334673,0.2299482737401806,0.2448979599186219,0.4984147657329643,0.3821195590313531,0.1860328548740154,0.4373844643738027,0.4640899461190718
2605,u610p4,0.7872278,0.39319047,0.6025957,0.3962191538059282,0.4156276296121727,0.3480737512947601,0.1793770108689604,0.5206225600918329,0.3821195590313531,0.1654929510031196,0.5440654014172561,0.5906502156000513
2606,u945p8,0.8526873,0.34785163,0.389173,0.3962191538059282,0.4943197342336359,0.3480737512947601,0.3164190448442586,0.5406398643797166,0.3821195590313531,0.2940140837834397,0.5703624870996934,0.6471872376154492
2607,u254p7,0.69812334,0.59721905,0.721606,0.2673936689207016,0.4432252742724127,0.3480737512947601,0.4027926784385918,0.3970168647712634,0.3989071048930331,0.3714788541024605,0.4913527832985502,0.4399328819500387
2608,u848p4,0.65958774,0.05703791,0.06934219,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.5071210450250901,0.326448362720403
2609,u197p1,0.7512523,0.3978681,0.6609853,0.524900051720192,0.3855177209740053,0.3480737512947601,0.3770139580303359,0.3059106993683318,0.1092896165519293,0.3257042361753581,0.5501065671290306,0.4447306014621859
2610,u761p6,0.40202755,0.5316318,0.3102045,0.5269356445982365,0.3449709050797006,0.4880336370688391,0.4035362959890432,0.4154777224446262,0.5441408537847287,0.4313380075232499,0.5536602239215548,0.2935364401658519
2611,u727p3,0.49687442,0.517851,0.32635605,0.3551435851199506,0.432727721890371,0.3945666499539439,0.3205816768226041,0.4376135041863276,0.4200364298368989,0.4033646454474657,0.452353554155616,0.326448362720403
2612,u579p4,0.80511105,0.3863178,0.5829129,0.1363140682497235,0.499792164099765,0.3480737512947601,0.3164190448442586,0.5223030477629771,0.0174863392182984,0.3485915451389094,0.5878769747453602,0.596575231668708
2613,u220p10,0.628257,0.33454934,0.9968952,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.0676691690813729,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.5071210450250901,0.326448362720403
2614,u217p7,0.67647064,0.49203044,0.7019697,0.4231188803270677,0.5136048842712382,0.3480737512947601,0.2565789336004946,0.4583657778262329,0.3967212755940872,0.2734741624229183,0.5438069028150104,0.4607111475601897
2615,u697p1,0.66796815,0.58112425,0.7653776,0.3962191538059282,0.4812967880057219,0.3480737512947601,0.3164190448442586,0.7310851738989709,0.3821195590313531,0.3579812004887825,0.5037313586954691,0.4216126442826695
2616,u123p4,0.7183477,0.34186074,0.3696098,0.0828789508308478,0.5325148669123141,0.374126805541156,0.2399570166327967,0.5149157051342697,0.380327848989584,0.2981220820472446,0.5055812631469384,0.4379897532026874
2617,u244p9,0.807729,0.46460837,0.72359246,0.3962191538059282,0.299251862601828,0.3480737512947601,0.0075187961199985,0.3900315249437037,0.3821195590313531,0.1654929510031196,0.6499644246699934,0.7473057275359589
2618,u110p1,0.5824963,0.56746864,0.6738204,0.5259905502262735,0.5715711207414976,0.4044846935166226,0.3844134168180881,0.4536779613154637,0.5117182728880364,0.3392018897890362,0.5140724465844221,0.436415976970133
2619,u355p7,0.7236314,0.53349835,0.7288229,0.5514877858902351,0.5247138425794731,0.3285898964697456,0.4965091049354762,0.5871162972650686,0.5466666249759871,0.3513301756688612,0.5398164418455351,0.4499614205406023
2620,u651p4,0.620843,0.25466156,0.33324844,0.5245365413848961,0.2211138879543148,0.2328589930204587,0.0837808773393047,0.0466926060262577,0.1540983599082101,0.045774644161541,0.0586354006210448,0.326448362720403
2621,u701p7,0.6987784,0.56683177,0.71546227,0.4858233244221031,0.4976022012198836,0.3480737512947601,0.6879699450145159,0.3821876385568849,0.3989071048930331,0.3189554093685191,0.5788912888195098,0.4968080274187553
2622,u222p6,0.7840464,0.51153487,0.54597604,0.7273718635005529,0.4769557563830791,0.3480737512947601,0.3444324975066464,0.5386003572838549,0.6655737845880371,0.2869718160365963,0.5313609703585093,0.4472210357395202
2623,u566p7,0.5972724,0.41548017,0.54221547,0.4972737212349901,0.299251862601828,0.535575706597592,0.5982814095696416,0.3203631639189807,0.5639343833000687,0.3163145458462335,0.4498933693265737,0.340332049489407
2624,u639p4,0.7131566,0.36704275,0.54769933,0.3962191538059282,0.6949293515249884,0.3480737512947601,0.1847475749530898,0.7496757934380504,0.3821195590313531,0.4084506985596987,0.6562900150975131,0.43270541329913
2625,u431p3,0.7945138,0.35280803,0.4863106,0.2889858415893133,0.6023830066213428,0.4747736080051161,0.1847475749530898,0.6302504247459163,0.0087431696091492,0.2526408351016438,0.5565032001910908,0.5302118832419618
2626,u508p3,0.62996876,0.4924026,0.580379,0.3962191538059282,0.4322527179507913,0.3480737512947601,0.5875402814013828,0.4859490067564108,0.7005464019543026,0.2754303420782773,0.4442074803318975,0.3773892428507927
2627,u772p3,0.76644206,0.507109,0.45264697,0.3962191538059282,0.5277085424977037,0.1927554947178201,0.1750805467972221,0.4766038331778826,0.1857923473240088,0.3025821464764022,0.4123134042645534,0.4343605075449045
2628,u921p10,0.68609786,0.50739264,0.7559519,0.456561246177779,0.3901357680369517,0.2706985749887057,0.3165706556134304,0.4383916888394726,0.5018214918449447,0.3048708738748322,0.6341600438049647,0.4032943320638577
2629,u35p1,0.7453707,0.5141481,0.66717285,0.3803162452167598,0.4127181995155772,0.3540319047075916,0.3114930249862179,0.4856401990277214,0.5106010929602486,0.3579812004887825,0.5865671976584653,0.3887501585633256
2630,u136p2,0.634097,0.28421858,0.5287056,0.3962191538059282,0.2078138271927542,0.2328589930204587,0.0837808773393047,0.0466926060262577,0.1540983599082101,0.045774644161541,0.3667377114193537,0.3748279695481474
2631,u426p5,0.81434864,0.49921778,0.7261573,0.3962191538059282,0.5650457250128518,0.3480737512947601,0.1262083720172314,0.605799532064874,0.3821195590313531,0.3004694696502744,0.6388059016730541,0.5184472457984538
2632,u909p8,0.78901714,0.5033971,0.77340996,0.383860414111234,0.5646993937791329,0.3389392062531906,0.2849470628453223,0.5021184484632313,0.4612021650751575,0.2233959072789242,0.5420795119587059,0.4652388741941859
2633,u28p2,0.43880817,0.6774651,0.53005666,0.5700265204920705,0.4413965561743687,0.6177231698716863,0.5637144933873557,0.4342412418423146,0.5801912729291409,0.498435032664718,0.5245201619695815,0.2926204345088161
2634,u977p3,0.71279144,0.4590867,0.6309447,0.3178844094983414,0.4671654331898932,0.3480737512947601,0.2685284482910087,0.4848681603789402,0.3821195590313531,0.3241999277960057,0.535181132347154,0.5258141094177555
2635,u27p2,0.8768232,0.5014869,0.63092095,0.38422392444653,0.6202272403586574,0.3480737512947601,0.352309337634471,0.6509845696056544,0.1540983599082101,0.326877929976873,0.532196070808537,0.5475534594565625
2636,u38p3,0.7425412,0.5516032,0.6387672,0.210468909157646,0.585868704640177,0.4501940936546974,0.3247404291981719,0.4434271991191191,0.6604735813655169,0.2593896619084828,0.5831556261350221,0.5100810294073018
2637,u793p4,0.57614875,0.420451,0.4845646,0.161941108140701,0.4422277511352938,0.3480737512947601,0.3458646415268635,0.4885430457931634,0.2812386144545624,0.2617370844907639,0.4168443103205821,0.3556064422563163
2638,u643p4,0.77113664,0.554605,0.7475488,0.5125408953189684,0.5635910347378897,0.3480737512947601,0.1904761830450453,0.4268482557127449,0.2163934363757562,0.3257042011961067,0.5056502723608123,0.4707808564231738
2639,u334p5,0.57520515,0.5420515,0.6244901,0.4897959382651877,0.5433084111098402,0.4553687099923146,0.2312030086996571,0.3514915937058963,0.4553733846571655,0.3241999277960057,0.5922584879267873,0.353809972901023
2640,u609p1,0.67033416,0.50748163,0.5046378,0.375354434764341,0.5484621567849423,0.1267787797877269,0.4671321142735144,0.5091511782363878,0.4833333365904176,0.4239436386318023,0.5457000174556456,0.4705198573387203
2641,u776p8,0.5967869,0.6812546,0.6698774,0.674845481295159,0.6806317676263088,0.755066849179873,0.6117078197799651,0.5388178639917451,0.6769399015174951,0.4921752857509702,0.5997867195898285,0.2957936737923809
2642,u999p10,0.6406757,0.40049627,0.48015067,0.3715012902098168,0.334580224868064,0.4583872265507318,0.1885069730130891,0.3175332961235932,0.3271402480321836,0.0504694805812904,0.373134280937018,0.4189753703695916
2643,u614p7,0.671699,0.46092218,0.55453706,0.5278080694029468,0.6470490336900272,0.3480737512947601,0.3611707747755019,0.3437094765956385,0.3787978010511653,0.2597809048354049,0.4191542126534812,0.3784405555739339
2644,u290p2,0.63655955,0.51207125,0.3800797,0.5057797330816896,0.4611388238031425,0.5711513529543946,0.4792695980667512,0.5617380150450708,0.4964480843881889,0.3485915451389094,0.6072020964058719,0.3324831708194736
2645,u244p3,0.60564667,0.6143468,0.6815829,0.5288986004088346,0.4808811409785878,0.3480737512947601,0.3190118211062165,0.3411154375588859,0.3821195590313531,0.2382628936472039,0.3834399110530965,0.45570134215572
2646,u214p8,0.5895122,0.47751376,0.5882762,0.4460196414530352,0.1950678964051437,0.3480737512947601,0.3755818140101187,0.2950713509553451,0.3675774060749703,0.3241999277960057,0.5047973794799514,0.4139857596231665
2647,u292p2,0.65469104,0.44389108,0.5614835,0.3147946203980356,0.4886118090379124,0.1927554947178201,0.2452048502094603,0.481193274964717,0.3071038051669473,0.5798122322529597,0.5411513825131796,0.4212755083415471
2648,u990p4,0.7720985,0.5529222,0.65020496,0.2857142810714562,0.5135309606373744,0.4553687099923146,0.3258861380121282,0.6045096442308066,0.2216757594690118,0.3985393976336798,0.5219616104157907,0.4530168571982174
2649,u852p5,0.72105014,0.43939036,0.5989763,0.3962191538059282,0.6293790060496733,0.3480737512947601,0.1847475749530898,0.5903588363974805,0.2196721314679099,0.3122065825616801,0.4895521892982468,0.4872759985606332
2650,u628p3,0.6898274,0.4553541,0.5669056,0.3962191538059282,0.43204491921056,0.4547218877693756,0.0676691690813729,0.3537041166227134,0.190163924494792,0.2791079906120935,0.4850745969903214,0.4721001662376415
2651,u938p5,0.67961276,0.3666488,0.6000742,0.3069792944383016,0.312136325882926,0.3648124421576976,0.0676691690813729,0.4737335617050322,0.2491803221556061,0.3241999277960057,0.5731342936458973,0.3762897993947411
2652,u554p5,0.716656,0.4462835,0.6023815,0.3962191538059282,0.4322527179507913,0.3480737512947601,0.2325456497206894,0.4831388139058103,0.1366120186542339,0.1654929510031196,0.5415777654092142,0.3883051457358762
2653,u975p4,0.67931634,0.46006253,0.686135,0.2101054150722532,0.5456359155497794,0.3480737512947601,0.2910848366510044,0.2652399600138637,0.3708561174525457,0.3241999277960057,0.5393567616860845,0.3983151645641063
2654,u626p10,0.65200746,0.45036253,0.65220237,0.5641065507454903,0.4854530600903766,0.3807675959454209,0.3522019404376666,0.472670042498074,0.3415300466355849,0.199139283050397,0.5174503395780742,0.4545180402313122
2655,u900p3,0.72568613,0.29038027,0.43696806,0.3962191538059282,0.5026322784029453,0.3480737512947601,0.1847475749530898,0.9273670615873896,0.3821195590313531,0.3241999277960057,0.6659558802363521,0.6151133501259446
2656,u598p2,0.94125956,0.537734,0.6794608,0.191930207055617,0.6238108520142245,0.7477360945089504,0.0418904406703452,0.7528462812991795,0.3821195590313531,0.3806729404577498,0.598177902576147,0.7770473674510046
2657,u770p7,0.7077753,0.4188362,0.58896863,0.4623773140430949,0.5008690114579403,0.0711513553640261,0.4421768470666278,0.6596256971245571,0.5896174704271399,0.5809859260544746,0.5122601604152855,0.4707808564231738
2658,u348p3,0.71328235,0.5832899,0.63952065,0.4248636974366818,0.4959823223421722,0.5236740157682724,0.3959899703342453,0.5755217633976566,0.4814207766673942,0.4953051592078441,0.6444308515921271,0.4379648166074533
2659,u19p3,0.7459548,0.43749124,0.7301993,0.5943293557686865,0.3981712472192859,0.3480737512947601,0.2685284482910087,0.4913532386437639,0.0185792355466719,0.1467136053241219,0.4616204875774201,0.4233429039474379
2660,u795p1,0.62778395,0.43895507,0.4119326,0.5916030770036765,0.4619931570596537,0.3641656199347586,0.319906915120238,0.4949972394197066,0.3516393198608599,0.4804381728395644,0.2850035416469017,0.4522766905638442
2661,u162p5,0.7634836,0.54628706,0.79892987,0.4182115720500884,0.4912718211902245,0.808538154547321,0.2674543482786176,0.3910506020446133,0.4524590107335911,0.2018779310699746,0.5196635908849123,0.4903924471705732
2662,u334p10,0.6397001,0.63033974,0.7065245,0.1875681480316784,0.45486284601878,0.3480737512947601,0.4871106177882497,0.3563553637503985,0.3821195590313531,0.4630281599151682,0.4521677503422024,0.4217872576433342
2663,u701p6,0.69758517,0.35503197,0.5818585,0.3962191538059282,0.4967133897733594,0.0608020744961601,0.1847475749530898,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.4328357658869409,0.5225226937883181
2664,u850p5,0.6318334,0.3669489,0.4771931,0.0806979294438301,0.3555001673314963,0.1468305385775726,0.1342642181434255,0.2483787256020296,0.213661198608339,0.0962441247428314,0.3904287778843135,0.3609158239031542
2665,u572p3,0.7687913,0.4916589,0.5301886,0.5043620265241321,0.5185647042741263,0.575679185623178,0.5037593920579204,0.4190985694053874,0.3322404186838604,0.1958137706404364,0.4695752292252877,0.4712837570980963
2666,u355p9,0.7281137,0.51775295,0.7158691,0.218647761702579,0.4478387630415819,0.1927554947178201,0.3057196333835831,0.4394293199158198,0.4081967002739142,0.3028168922325555,0.5881702956765219,0.5231412248011506
2667,u512p5,0.59828275,0.34448564,0.40750438,0.372410017298347,0.305624852768969,0.4312203462003466,0.4221267347503273,0.4745228888702104,0.3550090993165138,0.1056337975823303,0.4153517795512736,0.366928928566923
2668,u148p9,0.5816194,0.44258705,0.34867823,0.4460196414530352,0.4447215342047552,0.473479963559238,0.3160579980555105,0.4322771875798992,0.377049170182852,0.1995305084876935,0.4292821090944168,0.3403599283785014
2669,u610p9,0.6067832,0.5212532,0.63699675,0.4874591046810316,0.4638404056128352,0.7684347140758402,0.5735767891737767,0.5940337604658192,0.5567213094677643,0.6285211196631008,0.6289978241763423,0.3746548417304736
