,id,avg_valence,avg_arousal,avg_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,sentiment_score
1760,u921p3,0.6089062,0.3117747,0.48943028,0.4295700316925203,0.6009136342556013,0.3624657772533115,0.5157456770309787,0.4392563814030953,0.2948056550230723,0.3669586602518144,0.4813136404450786,0.3823529411764706
1761,u292p4,0.624848,0.33905637,0.47447398,0.1979280300885808,0.6626061249812374,0.1587452461294789,0.3494949420719594,0.3833982081459567,0.4886481137313234,0.4751428580697702,0.4643261144887076,0.3966965285554311
1762,u906p7,0.70695156,0.35931984,0.46553257,0.1984732793416215,0.4291251265856122,0.7528517226778536,0.3137254630266723,0.6037613005548238,0.1124870995001452,1.0,0.6104190537212671,0.351581863245371
1763,u806p1,0.70358074,0.45423543,0.45672977,0.5327153776799259,0.5950166358346294,0.6387832405017598,0.5510001762152995,0.6736538167953021,0.4094943434637446,0.4790857223179875,0.535792959793799,0.4692594317652538
1764,u449p1,0.72512174,0.40133876,0.5313888,0.4295700316925203,0.7466776846149916,0.3624657772533115,0.1960784182652636,0.6679636990697482,0.3883571770310157,0.3669586602518144,0.303133219686246,0.4789473684210527
1765,u882p4,0.66699797,0.3012406,0.52494305,0.4295700316925203,0.4285714073547775,0.3624657772533115,0.203208539507189,0.4526588842145541,0.2352941221699634,0.3669586602518144,0.4007441602637239,0.4752201515461806
1766,u718p1,0.4570832,0.5797599,0.4159374,0.6398582046443914,0.643480063731425,0.4378055213117127,0.3804053500833121,0.4293125715378963,0.4879386093061243,0.4404571444608727,0.3484333564056631,0.1797706040144297
1767,u713p1,0.58487487,0.471918,0.50144345,0.5829048938013575,0.6264119469094892,0.6779582984398206,0.5883233071085154,0.5068904149834329,0.577863781793604,0.4579047521701476,0.4998651976518335,0.2779969514928719
1768,u610p5,0.6908614,0.36114782,0.5199205,0.5619774884240565,0.5275747226403789,0.3967046818923891,0.4870271119888403,0.4346447908080822,0.4141726930510824,0.5531428238907642,0.3919717472638903,0.3942781791079005
1769,u134p4,0.5533584,0.40315807,0.37580755,0.3559433078576017,0.5901993527846459,0.4098014237568332,0.4554192269551459,0.3815391384612256,0.4641898793648715,0.4727619079797446,0.4735119798583556,0.302522836015659
1770,u486p5,0.6590081,0.3648974,0.48589057,0.4454743921999945,0.4559800389786654,0.1888466301635751,0.3980986145617143,0.5192645250521478,0.3041795774184385,0.2586666579019456,0.4725772062392224,0.43763203821071
1771,u389p6,0.6894507,0.4374887,0.5855225,0.4708287912145483,0.5650955001067338,0.6882129412929148,0.4648162193511049,0.4587981241080442,0.6439628736254793,0.1605714290434,0.5725609921560829,0.524561403508772
1772,u839p7,0.6786024,0.38383684,0.5161794,0.383860414111234,0.5656146149797364,0.3624657772533115,0.3973221787567724,0.3255512419924859,0.2094943219347188,0.3669586602518144,0.5004404533409045,0.4861495844875346
1773,u362p4,0.61905736,0.33438334,0.4944308,0.4242093788331491,0.5308495127270768,0.3808618581303046,0.4167161582789239,0.4166666457290208,0.3882868997353897,0.4876190637893416,0.4275575421070019,0.435747214752209
1774,u983p5,0.62590915,0.35176027,0.5317275,0.3675027415211743,0.4779900442420922,0.3624657772533115,0.4607843176750364,0.21400777600976,0.334984537853625,0.7760000247955321,0.4952812427898969,0.3361452411516596
1775,u479p4,0.6853082,0.22949953,0.42544395,0.4295700316925203,0.4684385484031301,0.3624657772533115,0.1449791953722998,0.3080415074849926,0.4220846408115778,0.4377142749708527,0.4967156693790492,0.4811724433033804
1776,u50p1,0.6205624,0.35505167,0.3930475,0.5166848481417293,0.7015504336485449,0.4603928862971487,0.5022166981582435,0.3963467570250424,0.5561575412917489,0.6929523630401717,0.3818276849326886,0.3421052631578947
1777,u292p3,0.6733204,0.41234308,0.5169874,0.3371864670545887,0.6453487980654035,0.3193916414977825,0.3439624766995053,0.42023345423632,0.4960931584323473,0.2405714372177512,0.3965646799487143,0.3815789473684211
1778,u162p2,0.6976767,0.3506355,0.51198065,0.4295700316925203,0.5215946539584019,0.0595690768367651,0.3398692704268251,0.3871005766362968,0.4520123857100905,0.2582856990755822,0.4688562024133198,0.4258373205741627
1779,u543p4,0.65741116,0.37682363,0.5549725,0.3029807457496591,0.460607517868522,0.255597806936261,0.2910387248891815,0.3094105976017092,0.4192834992565104,0.3654857076450271,0.4006794929379635,0.3968421052631579
1780,u533p6,0.62036884,0.4478277,0.5896959,0.5240821615907277,0.636627905825453,0.5910434711297111,0.5992275213546226,0.313878085654157,0.6542827814172766,0.6308571301966299,0.6104190537212671,0.3764877016662259
1781,u677p1,0.6253332,0.34985864,0.41513574,0.4496546798063818,0.4075304231216913,0.3624657772533115,0.3262031973348614,0.5145914357593823,0.2543859546603636,0.2319999828338624,0.4485582223964685,0.4245402663284718
1782,u241p4,0.63874686,0.3441605,0.33539686,0.118865864653776,0.6226467551508512,0.0868187582595268,0.177460874548054,0.5168230924633694,0.2586171463805217,0.2651428557707339,0.4203644834086458,0.4336821978464326
1783,u56p1,0.5388723,0.44905317,0.44065177,0.7153762499344317,0.5422401385996116,0.5186311563059695,0.6674893219969706,0.2615650745996404,0.637899869361871,0.6045714139549101,0.6597961345679798,0.322921790457452
1784,u731p6,0.66714895,0.35441113,0.50230193,0.0806979294438301,0.6518747146006825,0.5253485014939665,0.3453017218299944,0.4049935280448073,0.2655658855238952,0.2612244805163615,0.4165550514024237,0.4052454962910632
1785,u810p3,0.7063757,0.39436176,0.5856247,0.4295700316925203,0.7480066107689949,0.3624657772533115,0.2099425537238082,0.7916990789478033,0.4520123857100905,0.389714280284181,0.478224999362102,0.4971044115142224
1786,u220p7,0.64995533,0.5044323,0.6255301,0.567284641819958,0.6289036586954859,0.3889416869172862,0.5692876455013004,0.4286208561411136,0.436145524404627,0.4984489892342347,0.5182332832600325,0.3960272836206102
1787,u627p5,0.7169301,0.35389253,0.54806113,0.6564885506106811,0.3618494034188907,0.3472750188735055,0.3054069852931166,0.4691147915713077,0.3756449942369873,0.4731428327463113,0.4625140793188627,0.4736842105263158
1788,u84p7,0.6690796,0.34593076,0.44086447,0.4462922498296523,0.6143806206091079,0.378643870358067,0.2405568155555721,0.576288197199691,0.258513930079383,0.5085714245815667,0.3563386332189437,0.410870140174557
1789,u513p7,0.6407355,0.23391011,0.45399082,0.4295700316925203,0.3770764099864909,0.2281368746430432,0.1372548870306314,0.3002593903747348,0.1682146600117782,0.0708571410957648,0.3604190199700532,0.3575851393188854
1790,u458p2,0.6516843,0.407084,0.5566164,0.4456561311177392,0.643461152623139,0.3624657772533115,0.4499108442665139,0.3897036993901907,0.4313725701264959,0.4430476304203474,0.5359569906931703,0.4286411644625899
1791,u808p7,0.69474405,0.36077225,0.41628876,0.5263540605615694,0.5700047149056365,0.2775665565480624,0.5626856610571648,0.6953863201500444,0.3384932769773149,0.1291428537952657,0.4607668464796337,0.4363166953528399
1792,u342p10,0.6382437,0.3875463,0.4821368,0.4247546280861898,0.5869324835809995,0.3548795969426689,0.3885069065839113,0.4829766598913089,0.4219126238949304,0.4105714098847644,0.5124908517334826,0.3594710125567726
1793,u430p5,0.713395,0.260039,0.5034022,0.4295700316925203,0.555440191194275,0.3624657772533115,0.2857991474508579,0.3863489087063814,0.3883571770310157,0.3272380886142757,0.5715364403080757,0.4027891235850157
1794,u678p6,0.5677444,0.40974623,0.4526283,0.2551799329034996,0.5287929049482152,0.7325728478267514,0.4711366843045026,0.3459792462575037,0.4445820422581561,0.3211428495718509,0.5343147916314811,0.2937511623581923
1795,u859p6,0.54532623,0.4282889,0.39517486,0.680843320578026,0.474529360931274,0.3434727487250595,0.374182986650778,0.4998378943031429,0.2543859700382392,0.4639999912125724,0.5022019966948111,0.3421052631578947
1796,u839p4,0.66928416,0.28297228,0.4912722,0.4295700316925203,0.615171619792861,0.3624657772533115,0.3973221787567724,0.2191958540832651,0.3883571770310157,0.4902857074542922,0.3357870465811303,0.3831578947368421
1797,u709p10,0.6438244,0.33938327,0.44478756,0.4482006709650044,0.4485049531261943,0.3624657772533115,0.361259651860457,0.4691958492515007,0.4932920476330312,0.205333341825576,0.4734891640377846,0.3961625282167043
1798,u264p2,0.60504264,0.3530837,0.46531963,0.4875954088693402,0.6708886953553129,0.5388375839406694,0.4772290012443974,0.4901426690546921,0.4397078708027164,0.5085714245815667,0.349490376921406,0.3534520380553373
1799,u284p5,0.62368983,0.28568694,0.4941008,0.4295700316925203,0.6240310284751784,0.3624657772533115,0.3973221787567724,0.1413748375971496,0.4355005147897641,0.374857124474584,0.371460864589995,0.3590411672746222
1800,u919p1,0.5822988,0.40963134,0.48373076,0.401793287320974,0.5797342325911862,0.4228982033935486,0.4330362139595055,0.5324254396417629,0.5793343987945714,0.3669586602518144,0.4995847925670647,0.4206806769574112
1801,u543p3,0.6606478,0.29209593,0.40481037,0.3178844094983414,0.5913621384166392,0.3624657772533115,0.1779560216105786,0.3842875620352652,0.2868937072625769,0.2274285790968913,0.2961494860162645,0.3998933143669986
1802,u701p4,0.6851548,0.377588,0.58897763,0.3777262706400583,0.5622923491002471,0.4831432008610831,0.5564138218756608,0.6168035856639849,0.6066637132943948,0.2937142909108375,0.6006262065215175,0.494780339277947
1803,u251p5,0.6930996,0.3503939,0.47151423,0.4809160161451239,0.6330413299796314,0.1656104697597155,0.4033273547923179,0.5292477621151517,0.2535259777222561,0.3435714300737089,0.2878174588549077,0.3682201687424669
1804,u989p9,0.6473513,0.27317834,0.44550487,0.1908396922996323,0.6241694459065074,0.2674271191225112,0.4284016431207891,0.3959144107432311,0.2812177641282387,0.3622857216231676,0.1951679467152036,0.3662396732572171
1805,u440p7,0.630979,0.46475774,0.57841617,0.5745323586598042,0.6845515255422735,0.3491761728338642,0.4341453632123591,0.4662775794939762,0.2961816365774951,0.3748571585343807,0.3825028442147922,0.4209593131765584
1806,u837p3,0.5974067,0.45995238,0.55020225,0.5541087002826899,0.6205241565150649,0.5250316676820876,0.5393577568786221,0.4661006982614712,0.6140351287269665,0.3953015855780535,0.4947148974212857,0.3421052631578947
1807,u764p10,0.6140253,0.33435223,0.34448254,0.6154125652181742,0.5910853035539814,0.4683143359504623,0.4817290277951136,0.6225680739077512,0.1955624433402172,0.484000006028584,0.3780941256552292,0.3421052631578947
1808,u696p3,0.5758523,0.2312318,0.38249284,0.4656488420611456,0.6532391857173805,0.3967046818923891,0.2766884556666898,0.3206225716880675,0.3178534613937202,0.2320000168936591,0.3698753675675946,0.347778650606616
1809,u906p9,0.69193685,0.42921105,0.59467393,0.6115049184882104,0.8247508585247117,0.3564638793188773,0.5070310745642611,0.3661910967086735,0.5578947491444057,0.5108571094201538,0.486221201945528,0.443657845913485
1810,u211p5,0.6426828,0.39951286,0.54521847,0.3681258603105019,0.6161406408232015,0.2082805204189887,0.4567850338692623,0.4785992359279644,0.2652218824463518,0.5371428256618737,0.5301999786422319,0.416725538678912
1811,u545p8,0.62544733,0.45031703,0.5092805,0.4496546798063818,0.5121262778859638,0.3269962195669459,0.4436720125281309,0.4141807222533076,0.5162907063132084,0.3835428494764835,0.5002216104702206,0.4359935000451386
1812,u163p3,0.6678232,0.3506786,0.48525196,0.3383315002359161,0.4590946787111614,0.3624657772533115,0.3973221787567724,0.5233463223401866,0.3883571770310157,0.213714265706588,0.4029711328567932,0.4461237553342816
1813,u312p1,0.7106585,0.36106247,0.38455775,0.3969465586832431,0.6450719632027456,0.3624657772533115,0.493761090789748,0.6896238419202839,0.4313725701264959,0.4371428537612059,0.1793129089887717,0.4407894736842105
1814,u793p8,0.6558047,0.31160146,0.48694566,0.3031624846674038,0.5880398230316308,0.3624657772533115,0.3166963454018199,0.4157659661838722,0.4597523473096898,0.2719999784060889,0.4290443505800686,0.3931657501963865
1815,u590p5,0.63302016,0.43097168,0.4422789,0.3794983550872955,0.5980066701756178,0.4011406574368642,0.3973221787567724,0.6958495510701362,0.5438596696266411,0.325714253308822,0.7626273078911283,0.4305807622504537
1816,u244p5,0.7230728,0.44554552,0.5824059,0.1603053441316757,0.5539867091542833,0.1389945031760507,0.1429986071222014,0.4631348066336569,0.161506723022685,0.2091428619696169,0.5465870030015629,0.6496156120638675
1817,u742p2,0.5957679,0.23423348,0.25806794,0.5114503968128871,0.361129543666046,0.4985213123690491,0.3755198943443079,0.290791180746586,0.2094943219347188,0.3525714248199852,0.3835409640507721,0.367973335986469
1818,u579p1,0.50039864,0.20745303,0.32758623,0.4295700316925203,0.6710963215023064,0.3624657772533115,0.3077836982763771,0.6147859954516088,0.3883571770310157,0.2588571543450257,0.5220837567423112,0.2945906432748538
1819,u144p5,0.66892654,0.33335873,0.46995574,0.3483097208156125,0.6478405098514002,0.3624657772533115,0.3442265716601838,0.4906819712740781,0.3911248866804345,0.4360000113419123,0.4687145823199531,0.410870140174557
1820,u778p8,0.6831383,0.34702435,0.54056484,0.2818975038003649,0.4975082882140032,0.3624657772533115,0.2705486108419578,0.3383361293465659,0.3010835804762983,0.3028571324445764,0.3556929724977559,0.4101551346721233
1821,u234p9,0.6658518,0.3134946,0.4726922,0.4362049923992703,0.4684385484031301,0.0798479044725282,0.3256090279429742,0.550972766571488,0.2301341682740647,0.3669586602518144,0.4787250573466874,0.3669856459330144
1822,u958p2,0.6402605,0.3735503,0.55493677,0.4340239953871075,0.8438538502026359,0.5101394209001824,0.5304020442479915,0.3744055214466272,0.5369797310987762,0.374857124474584,0.4886120029306854,0.3831578947368421
1823,u675p3,0.6734016,0.36397868,0.46405247,0.3533260659432773,0.5191029916779242,0.3624657772533115,0.3367003433929522,0.4447144904721255,0.4031647791041981,0.3669586602518144,0.3539071282698682,0.3646492673198647
1824,u715p5,0.65713114,0.33314568,0.4565848,0.60941479093492,0.4127906815563426,0.2477819874397093,0.3131312936347851,0.3798097919880958,0.3539731694207621,0.2049523659693141,0.4072654348013626,0.3661971830985915
1825,u559p4,0.71189415,0.28526476,0.6528165,0.4295700316925203,0.5619771941607072,0.3624657772533115,0.3973221787567724,0.4447144904721255,0.3883571770310157,0.3669586602518144,0.462560728517474,0.5050125313283208
1826,u771p8,0.58522075,0.29899654,0.34149212,0.2246455847355429,0.5847176066576606,0.539078986526711,0.4143960396026454,0.20622567822656,0.3343653323140467,0.4188571706937282,0.4182709631151884,0.2955603293949159
1827,u359p3,0.70509285,0.3269849,0.55243427,0.4295700316925203,0.6112956346825369,0.3624657772533115,0.3973221787567724,0.4447144904721255,0.3883571770310157,0.3669586602518144,0.3771233732421186,0.5581717451523546
1828,u44p8,0.6478628,0.24872495,0.41597483,0.2131952041725591,0.5523255514617791,0.3624657772533115,0.4004753275449746,0.230220490998877,0.2378740991179127,0.3669586602518144,0.3309172864402068,0.3615063177793254
1829,u876p7,0.6843574,0.41567853,0.56716377,0.5002336736084737,0.6415456850791553,0.4619771686733571,0.5112150867212353,0.5478680293608157,0.5395253231168469,0.386971410794161,0.6152635679542215,0.4581766917293233
1830,u747p3,0.68304306,0.4158069,0.63877934,0.1908396922996323,0.4580564489651564,0.0494296582973496,0.2891661545591674,0.4626812778965544,0.0784313714936752,0.2285714215161849,0.5501698968603406,0.4548252839677447
1831,u683p5,0.69057935,0.39211342,0.48926675,0.4994547507469593,0.5514949973682866,0.3624657772533115,0.4402394863535405,0.5529183055125814,0.3358101144839781,0.4037142872494094,0.5499885853394717,0.4989789288034902
1832,u401p7,0.56899714,0.38909405,0.41929287,0.4120925734887249,0.3903654239989291,0.5314744084575477,0.3709362512987328,0.2626459209771111,0.3371517111085221,0.3054285789776821,0.2958348572006392,0.3124600930402262
1833,u400p4,0.70203084,0.36265874,0.5888232,0.1537622718456711,0.5300189586335843,0.3624657772533115,0.1991681380603598,0.4508430684850619,0.4055727698912513,0.3032380912709398,0.5657899586358623,0.5032418001525554
1834,u992p1,0.69525754,0.3215456,0.5416134,0.2388222440635366,0.5166112798919275,0.0595690768367651,0.3511586305355282,0.4909208923619526,0.1128311025776887,0.2182857035033558,0.5426020646832563,0.4548872180451128
1835,u296p10,0.64577895,0.37654242,0.53848356,0.7644492677046109,0.5825027297343217,0.3624657772533115,0.5799168213318746,0.4817120518487751,0.6124871302558964,0.2045714241728491,0.4371459919556007,0.4020186192275786
1836,u808p3,0.6845263,0.35328457,0.50249034,0.4743729601090226,0.5489277896657031,0.1482889748920488,0.3579916670815101,0.5469087888306924,0.3759889973145308,0.3391999914033073,0.5228927058361654,0.4189044038668099
1837,u450p8,0.6431642,0.3921105,0.4486725,0.7273718635005529,0.6695629375545303,0.3910012577835844,0.3414537339437615,0.5389105179065866,0.2899896734489659,0.5120000199590409,0.3448093535684011,0.4414261460101867
1838,u537p2,0.6416471,0.39085823,0.50897187,0.4940021932169394,0.466065501346352,0.3624657772533115,0.4204396599392235,0.4672798034005301,0.4535603841811607,0.260342842678148,0.4054359840051648,0.4841558914587507
1839,u681p5,0.64334863,0.27860117,0.4178232,0.3827699156051526,0.4684385484031301,0.3624657772533115,0.3446226963933458,0.3337656667304395,0.2899896734489659,0.3669586602518144,0.4597961615689508,0.3622291021671827
1840,u511p1,0.69,0.34696397,0.5793703,0.4295700316925203,0.5408637861583361,0.3624657772533115,0.2409982192758908,0.4079117978023319,0.3883571770310157,0.3669586602518144,0.4759843237762046,0.4490131578947368
